Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Örebro,city,59.2753,15.2134,-6.0,-4.2,-4.9,4.7,5.2,0.0,7.6
Sweden,Gothenburg,major_city,57.7089,11.9746,-6.1,-3.4,-4.6,3.7,4.3,2.6,8.0
Sweden,Helsingborg,city,56.0465,12.6945,-2.0,-0.6,-1.3,4.2,6.0,2.1,7.9
Sweden,Stockholm,major_city,59.3293,18.0686,-6.4,-4.0,-5.1,5.4,6.2,0.0,6.9
Sweden,Malmö,major_city,55.605,13.0038,-1.3,-0.3,-0.7,6.0,7.3,1.4000000000000001,7.3
Sweden,Jönköping,city,57.7826,14.1618,-5.3,-2.9,-3.9,5.6,6.6,2.4000000000000004,8.0
Sweden,Norrköping,city,58.5877,16.1924,-5.2,-2.8,-4.1,5.8,6.8,0.1,7.5
Sweden,Linköping,city,58.4108,15.6214,-6.3,-3.4,-4.8,4.8,5.9,0.7999999999999999,7.9
Sweden,Västerås,city,59.6099,16.5448,-6.4,-3.6,-4.5,5.7,6.6,0.0,6.9
Sweden,Uppsala,city,59.8586,17.6389,-5.9,-4.0,-4.9,5.8,6.3,0.0,6.9
Sweden,Kiruna,hydro_region,67.8558,20.2253,-24.9,-17.1,-20.9,3.1,4.4,0.0,4.2
Sweden,Luleå,hydro_region,65.5848,22.1547,-29.5,-26.4,-28.2,2.5,3.3,0.0,2.8
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,-5.1,-3.1,-4.0,3.8,6.0,1.5000000000000002,8.0
Sweden,Sundsvall,hydro_region,62.3908,17.3069,-16.9,-10.7,-13.2,3.7,4.1,0.1,5.2
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,-1.6,0.6,-0.4,3.3,5.1,2.8000000000000007,6.1
Sweden,Umeå,hydro_region,63.8258,20.263,-22.0,-14.2,-18.1,3.0,3.9,0.0,1.0
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,-1.8,0.2,-0.9,12.9,16.1,9.200000000000001,8.0
Sweden,Gällivare,hydro_region,67.1355,20.667,-26.0,-17.9,-21.6,3.3,4.3,0.0,2.9
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,-4.6,-3.0,-3.7,4.5,5.8,1.6000000000000003,7.6
Sweden,Östersund,hydro_region,63.1792,14.6357,-20.4,-17.1,-19.2,1.2,2.0,0.0,7.7
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,-3.8,-1.2,-2.3,6.7,7.6,3.3000000000000016,7.8
Sweden,Borlänge,industrial,60.4858,15.4371,-8.3,-6.1,-7.0,4.5,5.6,0.0,7.8
Sweden,Sandviken,industrial,60.616,16.7709,-7.2,-4.6,-5.2,6.1,6.7,0.2,7.4
Sweden,Trollhättan,industrial,58.2837,12.2886,-6.8,-3.5,-4.9,3.4,4.2,2.0,8.0
Norway,Stavanger,major_city,58.97,5.7331,-5.0,-2.7,-3.8,2.6,3.7,0.0,1.9
Norway,Trondheim,major_city,63.4305,10.3951,-12.0,-9.1,-10.2,1.9,3.0,0.0,8.0
Norway,Kristiansand,hydro_region,58.1599,8.0182,-8.2,-5.0,-6.0,3.3,5.2,0.0,7.2
Norway,Bergen,major_city,60.3913,5.3221,-9.2,-6.8,-7.8,1.2,2.2,0.0,4.1
Norway,Ålesund,hydro_region,62.4722,6.1549,-5.7,-2.9,-4.3,2.9,3.9,0.0,7.8
Norway,Tromsø,hydro_region,69.6492,18.9553,-10.9,-5.4,-7.1,2.9,4.9,4.3999999999999995,7.8
Norway,Oslo,major_city,59.9139,10.7522,-7.5,-5.8,-6.6,5.0,6.4,0.1,8.0
Norway,Bodø,hydro_region,67.2804,14.4049,-6.5,-3.2,-5.4,6.0,9.4,8.399999999999999,7.6
Finland,Helsinki,major_city,60.1699,24.9384,-14.1,-11.5,-12.4,5.2,5.8,1.3,7.9
Finland,Turku,major_city,60.4518,22.2666,-15.6,-12.2,-13.9,5.5,6.1,0.0,6.8
Finland,Tampere,major_city,61.4978,23.761,-17.2,-15.4,-16.2,4.2,4.9,0.0,3.7
Finland,Vaasa,wind_region,63.096,21.6158,-16.2,-9.5,-12.8,2.3,3.9,0.0,3.8
Finland,Oulu,major_city,65.0121,25.4651,-25.4,-21.1,-22.8,1.6,3.1,0.0,2.9
Finland,Espoo,major_city,60.2055,24.6559,-15.3,-12.1,-13.4,4.5,5.0,1.3,7.8
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,-31.9,-26.0,-28.4,0.6,1.3,0.0,4.4
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,-15.4,-14.0,-14.7,4.1,4.7,0.0,3.8
Finland,Loviisa,nuclear,60.3681,26.3581,-13.7,-11.3,-12.1,5.4,5.9,2.1000000000000005,7.8
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,-1.0,0.3,-0.0,9.5,11.3,1.5000000000000002,7.9
Denmark,Copenhagen,major_city,55.6761,12.5683,-3.5,-0.8,-1.8,3.4,3.9,1.4000000000000001,6.7
Denmark,Odense,major_city,55.4038,10.4024,-8.2,-2.0,-4.8,2.9,4.4,0.0,2.6
Denmark,Ringkøbing,wind_region,56.0905,8.244,-4.8,-0.8,-2.7,2.5,3.6,0.0,3.2
Denmark,Esbjerg,wind_region,55.4669,8.4597,-3.5,-1.2,-2.4,3.0,4.9,0.30000000000000004,2.9
Denmark,Aarhus,major_city,56.1629,10.2039,-7.7,-2.1,-4.4,2.9,3.7,0.4,4.4
Denmark,Aalborg,major_city,57.0488,9.9187,-5.1,-2.5,-3.5,1.8,3.1,1.3,7.6
