Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Stockholm,major_city,59.3293,18.0686,7.3,12.8,10.8,2.8,3.6,0.0,5.2
Sweden,Helsingborg,city,56.0465,12.6945,9.4,13.8,11.5,6.5,8.8,0.1,5.2
Sweden,Linköping,city,58.4108,15.6214,3.3,13.2,9.6,2.6,3.5,0.0,2.7
Sweden,Örebro,city,59.2753,15.2134,1.9,13.3,9.4,2.7,3.6,0.0,2.3
Sweden,Norrköping,city,58.5877,16.1924,5.7,13.8,10.2,2.5,3.9,0.0,2.7
Sweden,Gothenburg,major_city,57.7089,11.9746,7.5,13.7,11.1,5.9,8.3,0.0,5.1
Sweden,Uppsala,city,59.8586,17.6389,4.2,13.2,9.8,2.8,3.6,0.0,5.1
Sweden,Malmö,major_city,55.605,13.0038,8.1,13.3,10.9,4.0,6.7,0.4,3.9
Sweden,Jönköping,city,57.7826,14.1618,3.7,13.7,9.9,3.4,6.3,0.0,2.2
Sweden,Västerås,city,59.6099,16.5448,4.9,12.6,9.8,2.9,3.8,0.0,4.7
Sweden,Luleå,hydro_region,65.5848,22.1547,9.4,12.1,10.7,8.2,9.6,0.0,5.2
Sweden,Kiruna,hydro_region,67.8558,20.2253,2.9,6.9,5.7,7.1,8.5,0.0,7.9
Sweden,Sundsvall,hydro_region,62.3908,17.3069,6.7,13.3,10.2,3.7,4.4,0.0,2.1
Sweden,Umeå,hydro_region,63.8258,20.263,10.1,12.5,11.1,7.6,8.6,0.0,3.6
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,7.8,13.3,11.0,7.6,10.5,0.0,4.6
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,4.7,13.2,10.2,3.1,7.3,0.7999999999999999,5.7
Sweden,Gällivare,hydro_region,67.1355,20.667,5.6,8.3,7.5,3.4,4.3,0.0,8.0
Sweden,Östersund,hydro_region,63.1792,14.6357,7.3,10.6,9.0,7.2,8.3,0.0,6.2
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,8.1,13.6,10.7,2.8,3.7,0.0,4.7
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,9.9,12.7,11.2,3.7,5.0,0.2,6.6
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,7.2,13.0,11.8,5.2,9.9,0.4,4.4
Sweden,Trollhättan,industrial,58.2837,12.2886,3.2,13.9,10.3,3.6,5.8,0.0,5.1
Sweden,Borlänge,industrial,60.4858,15.4371,4.6,12.3,8.7,2.6,4.2,0.0,4.2
Sweden,Sandviken,industrial,60.616,16.7709,4.6,13.1,9.6,3.7,5.0,0.0,3.8
Norway,Tromsø,hydro_region,69.6492,18.9553,8.6,13.2,10.7,3.5,6.8,0.0,7.8
Norway,Bergen,major_city,60.3913,5.3221,10.4,13.7,12.8,11.9,15.8,4.2,8.0
Norway,Oslo,major_city,59.9139,10.7522,9.7,12.7,11.2,7.0,9.0,0.7,7.6
Norway,Trondheim,major_city,63.4305,10.3951,11.3,14.5,12.8,9.2,11.4,0.0,7.0
Norway,Kristiansand,hydro_region,58.1599,8.0182,11.3,13.4,12.8,10.2,13.3,4.5,8.0
Norway,Ålesund,hydro_region,62.4722,6.1549,13.0,15.7,14.4,9.6,14.6,0.1,7.8
Norway,Bodø,hydro_region,67.2804,14.4049,10.3,13.3,11.5,6.1,7.5,0.0,6.0
Norway,Stavanger,major_city,58.97,5.7331,11.0,13.2,12.3,13.3,19.0,14.9,8.0
Finland,Oulu,major_city,65.0121,25.4651,5.0,12.0,8.5,5.4,6.1,0.0,2.9
Finland,Helsinki,major_city,60.1699,24.9384,6.8,9.3,8.5,3.0,4.3,0.0,7.6
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,6.0,11.9,9.0,3.2,3.8,0.0,5.9
Finland,Espoo,major_city,60.2055,24.6559,5.0,8.8,7.3,2.0,3.5,0.0,7.6
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,7.3,10.1,8.7,5.9,6.7,0.5,8.0
Finland,Vaasa,wind_region,63.096,21.6158,6.2,10.9,8.7,5.8,7.1,0.0,4.7
Finland,Turku,major_city,60.4518,22.2666,5.5,11.3,8.6,3.4,4.2,0.0,4.4
Finland,Loviisa,nuclear,60.3681,26.3581,5.7,9.6,7.6,2.5,3.8,0.0,6.8
Finland,Tampere,major_city,61.4978,23.761,5.8,9.9,7.6,2.8,3.5,0.0,6.1
Denmark,Ringkøbing,wind_region,56.0905,8.244,9.4,12.6,11.5,12.0,16.8,1.1,8.0
Denmark,Esbjerg,wind_region,55.4669,8.4597,9.1,12.9,11.6,10.1,14.4,1.1,8.0
Denmark,Aalborg,major_city,57.0488,9.9187,8.5,14.8,12.4,7.8,10.7,0.0,5.3
Denmark,Aarhus,major_city,56.1629,10.2039,11.1,14.5,13.2,8.1,11.8,0.0,5.1
Denmark,Odense,major_city,55.4038,10.4024,9.2,15.1,13.0,7.0,9.9,0.0,5.0
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,9.0,12.9,11.8,5.0,10.8,0.4,5.6
Denmark,Copenhagen,major_city,55.6761,12.5683,11.3,13.9,12.6,5.4,9.3,0.1,3.8
