Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Uppsala,city,59.8586,17.6389,4.3,8.7,6.7,6.8,9.0,0.30000000000000004,8.0
Sweden,Linköping,city,58.4108,15.6214,4.9,11.4,8.0,5.9,8.2,1.1,8.0
Sweden,Jönköping,city,57.7826,14.1618,4.3,8.9,6.6,6.4,9.5,4.0,8.0
Sweden,Gothenburg,major_city,57.7089,11.9746,4.1,6.6,5.5,8.6,13.3,8.1,8.0
Sweden,Västerås,city,59.6099,16.5448,4.0,10.0,7.2,5.9,8.5,0.9,8.0
Sweden,Malmö,major_city,55.605,13.0038,4.8,8.1,6.4,6.3,10.0,5.5,7.6
Sweden,Stockholm,major_city,59.3293,18.0686,5.4,7.5,6.7,6.6,8.3,0.7,7.8
Sweden,Örebro,city,59.2753,15.2134,3.9,9.2,6.7,5.8,8.4,2.8000000000000003,8.0
Sweden,Norrköping,city,58.5877,16.1924,5.7,12.2,8.9,6.0,8.1,0.6,7.9
Sweden,Helsingborg,city,56.0465,12.6945,4.5,6.9,5.8,6.7,12.2,3.3000000000000007,8.0
Sweden,Luleå,hydro_region,65.5848,22.1547,1.8,2.7,2.2,9.9,13.1,2.8000000000000003,8.0
Sweden,Kiruna,hydro_region,67.8558,20.2253,-1.1,1.7,0.4,6.3,7.5,6.6000000000000005,8.0
Sweden,Gällivare,hydro_region,67.1355,20.667,0.3,3.3,1.7,5.3,8.4,4.8999999999999995,8.0
Sweden,Östersund,hydro_region,63.1792,14.6357,1.2,4.2,3.3,7.1,12.4,1.3,6.9
Sweden,Sundsvall,hydro_region,62.3908,17.3069,2.1,5.8,4.5,4.9,7.3,0.1,8.0
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,4.2,10.9,7.6,4.9,7.9,4.7,7.6
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,5.3,9.1,7.3,8.8,12.6,0.8,7.7
Sweden,Umeå,hydro_region,63.8258,20.263,2.6,3.2,2.9,9.6,12.8,10.999999999999998,8.0
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,3.9,5.3,4.7,9.5,14.5,5.5,8.0
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,5.2,7.7,6.6,8.9,13.8,1.4,7.8
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,3.4,5.9,4.9,7.5,11.4,3.4000000000000004,7.1
Sweden,Sandviken,industrial,60.616,16.7709,2.9,8.6,6.2,7.1,9.7,0.7000000000000001,7.8
Sweden,Borlänge,industrial,60.4858,15.4371,2.0,7.1,4.9,6.8,8.9,3.0,8.0
Sweden,Trollhättan,industrial,58.2837,12.2886,2.5,6.0,4.7,5.9,9.7,12.399999999999999,7.9
Norway,Ålesund,hydro_region,62.4722,6.1549,5.1,6.3,5.7,7.0,9.7,1.5000000000000002,5.6
Norway,Trondheim,major_city,63.4305,10.3951,2.0,7.5,4.3,3.1,4.3,3.3000000000000003,7.2
Norway,Kristiansand,hydro_region,58.1599,8.0182,2.7,6.1,4.1,5.5,8.3,6.7,7.9
Norway,Bodø,hydro_region,67.2804,14.4049,3.0,7.2,5.0,3.9,6.6,5.800000000000001,7.4
Norway,Oslo,major_city,59.9139,10.7522,2.5,5.4,4.0,7.5,13.6,7.4,7.0
Norway,Bergen,major_city,60.3913,5.3221,2.7,4.7,4.0,7.4,8.9,10.200000000000001,8.0
Norway,Tromsø,hydro_region,69.6492,18.9553,1.1,4.2,2.9,3.5,6.8,1.8000000000000003,7.8
Norway,Stavanger,major_city,58.97,5.7331,3.7,6.4,5.1,7.4,8.9,5.299999999999999,7.8
Finland,Turku,major_city,60.4518,22.2666,4.2,6.6,5.3,9.0,10.3,0.2,7.8
Finland,Tampere,major_city,61.4978,23.761,4.2,7.6,6.1,8.6,10.5,0.30000000000000004,7.4
Finland,Helsinki,major_city,60.1699,24.9384,2.1,5.2,4.0,7.9,9.2,0.0,4.6
Finland,Vaasa,wind_region,63.096,21.6158,4.3,6.7,5.2,11.2,13.1,6.3,8.0
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,2.2,4.2,3.1,7.6,10.1,8.1,8.0
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,4.0,7.1,5.7,8.6,9.9,0.4,7.9
Finland,Oulu,major_city,65.0121,25.4651,3.0,5.0,3.9,7.0,9.3,1.6,8.0
Finland,Loviisa,nuclear,60.3681,26.3581,1.0,3.5,2.7,8.7,9.5,0.0,5.1
Finland,Espoo,major_city,60.2055,24.6559,2.3,5.8,4.5,5.8,6.5,0.0,5.0
Denmark,Aarhus,major_city,56.1629,10.2039,4.4,7.6,6.5,6.1,10.4,3.1999999999999997,8.0
Denmark,Odense,major_city,55.4038,10.4024,4.5,8.0,7.0,6.4,10.4,3.3000000000000003,8.0
Denmark,Esbjerg,wind_region,55.4669,8.4597,5.0,7.3,6.0,8.5,16.4,1.9000000000000001,8.0
Denmark,Ringkøbing,wind_region,56.0905,8.244,4.7,6.1,5.3,10.7,19.2,2.2,7.6
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,4.2,7.1,5.6,7.0,10.8,2.5,6.2
Denmark,Aalborg,major_city,57.0488,9.9187,3.6,8.0,6.3,6.9,11.9,4.2,8.0
Denmark,Copenhagen,major_city,55.6761,12.5683,4.8,7.5,6.3,5.3,8.5,3.6000000000000005,7.9
