Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Jönköping,city,57.7826,14.1618,6.0,7.9,6.9,1.9,3.2,0.7999999999999999,8.0
Sweden,Stockholm,major_city,59.3293,18.0686,5.8,8.9,6.9,1.7,2.7,1.2999999999999998,8.0
Sweden,Västerås,city,59.6099,16.5448,2.7,7.2,5.7,1.6,2.8,0.5,8.0
Sweden,Linköping,city,58.4108,15.6214,2.9,7.6,5.5,1.1,2.3,0.2,7.7
Sweden,Uppsala,city,59.8586,17.6389,3.9,7.1,6.1,1.6,3.3,1.1,8.0
Sweden,Örebro,city,59.2753,15.2134,3.4,7.8,5.6,1.1,1.5,0.5,7.9
Sweden,Helsingborg,city,56.0465,12.6945,8.2,9.7,8.9,4.9,7.5,3.400000000000001,7.2
Sweden,Gothenburg,major_city,57.7089,11.9746,4.7,9.7,7.3,1.9,3.5,0.5,5.6
Sweden,Malmö,major_city,55.605,13.0038,8.7,10.2,9.4,5.4,8.0,1.4000000000000001,7.5
Sweden,Norrköping,city,58.5877,16.1924,2.9,6.2,4.8,0.9,1.6,0.1,7.3
Sweden,Luleå,hydro_region,65.5848,22.1547,6.2,6.7,6.5,5.7,6.8,5.599999999999999,8.0
Sweden,Umeå,hydro_region,63.8258,20.263,6.9,7.4,7.1,4.5,5.9,12.399999999999999,8.0
Sweden,Kiruna,hydro_region,67.8558,20.2253,-0.3,0.5,0.0,3.2,3.6,4.500000000000001,8.0
Sweden,Östersund,hydro_region,63.1792,14.6357,2.3,4.6,3.7,1.8,3.2,5.199999999999999,8.0
Sweden,Gällivare,hydro_region,67.1355,20.667,0.7,2.3,1.4,1.8,2.9,5.9,8.0
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,4.0,9.0,6.7,2.7,3.6,1.4000000000000001,7.3
Sweden,Sundsvall,hydro_region,62.3908,17.3069,4.4,7.6,5.6,1.3,1.8,0.9999999999999999,8.0
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,7.0,10.0,8.2,3.2,4.8,2.1000000000000005,7.9
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,6.6,9.5,8.3,2.8,5.3,1.0999999999999999,7.0
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,5.1,8.6,7.7,3.9,5.5,0.6,7.3
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,5.9,9.5,8.2,5.0,8.1,2.3000000000000007,7.8
Sweden,Borlänge,industrial,60.4858,15.4371,3.0,8.0,5.8,1.2,1.9,0.4,8.0
Sweden,Sandviken,industrial,60.616,16.7709,5.4,7.8,6.5,1.7,2.6,0.0,8.0
Sweden,Trollhättan,industrial,58.2837,12.2886,2.9,8.0,5.9,1.5,2.5,0.1,7.6
Norway,Ålesund,hydro_region,62.4722,6.1549,7.4,8.7,8.2,5.3,7.2,6.500000000000001,7.9
Norway,Bergen,major_city,60.3913,5.3221,5.5,9.2,7.3,3.8,6.9,1.6,5.8
Norway,Stavanger,major_city,58.97,5.7331,8.1,10.6,9.4,4.2,7.7,1.1,4.2
Norway,Trondheim,major_city,63.4305,10.3951,6.3,8.1,7.3,4.3,7.0,4.900000000000001,8.0
Norway,Bodø,hydro_region,67.2804,14.4049,5.8,8.3,7.4,6.8,8.4,0.0,6.8
Norway,Tromsø,hydro_region,69.6492,18.9553,2.7,5.3,4.1,1.7,5.3,0.0,3.8
Norway,Kristiansand,hydro_region,58.1599,8.0182,4.5,11.0,7.2,2.0,3.5,0.0,1.2
Norway,Oslo,major_city,59.9139,10.7522,4.6,8.7,6.6,1.2,1.8,0.0,6.9
Finland,Loviisa,nuclear,60.3681,26.3581,6.9,8.6,7.8,5.6,8.1,5.300000000000001,8.0
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,5.3,9.6,7.3,3.2,4.8,1.3,7.8
Finland,Oulu,major_city,65.0121,25.4651,6.4,7.5,7.1,5.3,6.6,1.3,8.0
Finland,Vaasa,wind_region,63.096,21.6158,5.1,7.9,7.0,4.1,4.9,4.399999999999999,7.6
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,5.3,6.3,5.9,4.3,5.5,1.8000000000000005,8.0
Finland,Helsinki,major_city,60.1699,24.9384,7.0,8.4,7.7,5.0,7.5,4.099999999999999,7.9
Finland,Tampere,major_city,61.4978,23.761,5.8,9.0,7.3,3.7,5.4,2.8000000000000007,8.0
Finland,Turku,major_city,60.4518,22.2666,4.7,9.3,7.3,3.8,6.2,0.7,7.6
Finland,Espoo,major_city,60.2055,24.6559,5.3,8.1,6.7,2.9,5.1,4.5,7.8
Denmark,Odense,major_city,55.4038,10.4024,6.7,10.5,8.8,4.7,6.1,0.7999999999999999,6.3
Denmark,Aalborg,major_city,57.0488,9.9187,4.7,10.3,7.8,1.9,3.1,0.30000000000000004,6.1
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,8.8,10.5,9.5,9.1,13.3,3.1,7.9
Denmark,Copenhagen,major_city,55.6761,12.5683,7.8,10.0,8.9,4.1,6.2,0.7,7.6
Denmark,Esbjerg,wind_region,55.4669,8.4597,8.3,11.4,10.1,7.3,12.3,6.300000000000001,5.8
Denmark,Aarhus,major_city,56.1629,10.2039,6.8,10.2,8.2,3.9,6.0,1.6,6.4
Denmark,Ringkøbing,wind_region,56.0905,8.244,9.0,11.2,10.3,8.5,11.6,4.2,6.6
