Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Uppsala,city,59.8586,17.6389,-2.6,0.8,-0.4,4.6,6.0,0.0,3.5
Sweden,Norrköping,city,58.5877,16.1924,-1.9,2.2,0.5,4.1,5.7,0.0,2.2
Sweden,Jönköping,city,57.7826,14.1618,-2.4,2.5,-0.0,2.6,4.1,0.0,3.0
Sweden,Linköping,city,58.4108,15.6214,-2.8,2.2,0.1,3.8,5.5,0.0,2.2
Sweden,Örebro,city,59.2753,15.2134,-2.8,1.6,0.1,3.3,4.0,0.0,2.7
Sweden,Helsingborg,city,56.0465,12.6945,-0.3,3.9,1.4,2.4,3.5,0.0,2.6
Sweden,Stockholm,major_city,59.3293,18.0686,-0.6,1.9,1.0,5.0,6.1,0.0,3.2
Sweden,Västerås,city,59.6099,16.5448,-3.2,0.6,-0.6,3.7,4.7,0.0,3.0
Sweden,Malmö,major_city,55.605,13.0038,0.3,4.7,2.0,2.8,3.0,0.0,1.4
Sweden,Gothenburg,major_city,57.7089,11.9746,-2.3,5.2,1.9,2.7,5.2,0.0,3.9
Sweden,Luleå,hydro_region,65.5848,22.1547,-3.4,1.0,-0.6,4.4,6.4,0.1,8.0
Sweden,Umeå,hydro_region,63.8258,20.263,-2.5,2.4,0.8,5.2,6.4,0.0,8.0
Sweden,Sundsvall,hydro_region,62.3908,17.3069,-0.7,3.0,2.0,6.4,7.3,0.0,7.3
Sweden,Kiruna,hydro_region,67.8558,20.2253,-6.8,-3.6,-4.9,3.7,5.5,1.4000000000000004,6.5
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,-3.5,2.8,-1.2,1.2,2.1,0.0,2.5
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,-1.2,5.1,1.6,2.6,5.6,0.0,3.3
Sweden,Östersund,hydro_region,63.1792,14.6357,-0.2,2.5,1.3,5.7,7.8,0.9999999999999999,7.9
Sweden,Gällivare,hydro_region,67.1355,20.667,-7.3,-1.1,-4.2,4.5,6.5,0.8999999999999999,7.6
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,1.2,3.4,2.1,4.5,6.3,0.0,2.1
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,3.4,4.6,4.1,6.5,8.8,0.0,1.4
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,0.5,3.7,1.7,2.1,3.9,0.0,2.7
Sweden,Borlänge,industrial,60.4858,15.4371,-2.0,1.6,0.0,4.6,5.7,0.0,5.3
Sweden,Sandviken,industrial,60.616,16.7709,-2.1,1.6,0.2,4.6,5.8,0.0,6.4
Sweden,Trollhättan,industrial,58.2837,12.2886,-4.4,1.9,-0.2,2.1,3.1,0.0,3.3
Norway,Trondheim,major_city,63.4305,10.3951,1.2,4.5,3.0,6.8,10.0,11.899999999999999,7.7
Norway,Tromsø,hydro_region,69.6492,18.9553,-4.0,-1.6,-2.2,2.2,4.7,3.400000000000001,7.3
Norway,Ålesund,hydro_region,62.4722,6.1549,4.1,7.6,6.0,11.4,14.5,7.4,7.9
Norway,Kristiansand,hydro_region,58.1599,8.0182,-1.5,4.8,1.4,2.5,3.3,0.0,3.4
Norway,Oslo,major_city,59.9139,10.7522,-2.9,2.1,0.1,2.6,4.0,0.2,3.2
Norway,Bodø,hydro_region,67.2804,14.4049,1.7,5.2,3.6,7.5,14.5,11.499999999999998,8.0
Norway,Stavanger,major_city,58.97,5.7331,2.0,6.4,5.1,2.2,3.4,0.1,5.1
Norway,Bergen,major_city,60.3913,5.3221,-0.5,3.9,2.2,2.9,3.9,2.2,7.9
Finland,Espoo,major_city,60.2055,24.6559,-2.2,3.0,0.9,4.0,6.7,0.0,3.4
Finland,Oulu,major_city,65.0121,25.4651,-0.4,2.4,1.2,5.4,7.7,3.9000000000000004,8.0
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,-12.4,-3.0,-6.1,2.7,4.0,2.9,7.3
Finland,Helsinki,major_city,60.1699,24.9384,-1.1,4.0,1.9,6.0,9.0,0.0,3.4
Finland,Vaasa,wind_region,63.096,21.6158,0.5,4.5,3.0,9.0,10.1,1.1,7.7
Finland,Loviisa,nuclear,60.3681,26.3581,-0.8,4.2,1.6,6.9,9.6,0.0,3.7
Finland,Tampere,major_city,61.4978,23.761,-2.9,2.4,0.6,5.8,7.8,0.7999999999999999,5.3
Finland,Turku,major_city,60.4518,22.2666,-1.8,4.0,2.6,5.6,6.8,0.0,4.9
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,2.7,5.0,4.2,8.1,8.9,0.4,6.1
Denmark,Copenhagen,major_city,55.6761,12.5683,2.8,5.2,4.1,3.3,4.0,0.0,1.7
Denmark,Esbjerg,wind_region,55.4669,8.4597,0.7,5.6,2.8,5.6,6.5,0.0,1.3
Denmark,Ringkøbing,wind_region,56.0905,8.244,-0.5,5.5,2.3,4.0,5.0,0.0,2.3
Denmark,Aarhus,major_city,56.1629,10.2039,1.7,5.7,3.6,2.8,4.1,0.0,2.6
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,3.7,6.7,4.9,3.0,4.7,0.0,0.6
Denmark,Aalborg,major_city,57.0488,9.9187,0.5,5.3,1.9,1.3,2.5,0.0,3.4
Denmark,Odense,major_city,55.4038,10.4024,1.8,6.0,3.7,3.2,4.4,0.0,0.9
