Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Helsingborg,city,56.0465,12.6945,9.2,15.0,12.7,4.2,5.5,0.7,6.3
Sweden,Norrköping,city,58.5877,16.1924,9.6,13.7,11.9,3.1,4.6,0.0,5.2
Sweden,Malmö,major_city,55.605,13.0038,10.0,15.7,13.0,3.8,4.9,0.5,5.7
Sweden,Västerås,city,59.6099,16.5448,8.3,13.6,11.2,2.7,3.9,0.0,5.3
Sweden,Jönköping,city,57.7826,14.1618,7.1,13.3,10.7,2.4,3.7,0.0,5.9
Sweden,Örebro,city,59.2753,15.2134,8.8,13.6,11.7,2.5,3.3,0.0,5.8
Sweden,Uppsala,city,59.8586,17.6389,6.7,13.5,10.3,2.9,4.1,0.0,4.6
Sweden,Gothenburg,major_city,57.7089,11.9746,9.9,14.8,12.9,3.7,4.6,0.1,6.3
Sweden,Stockholm,major_city,59.3293,18.0686,10.1,13.2,11.7,2.9,4.0,0.0,6.3
Sweden,Linköping,city,58.4108,15.6214,8.2,13.0,10.9,2.7,3.9,0.0,4.4
Sweden,Luleå,hydro_region,65.5848,22.1547,8.8,13.3,11.0,6.2,7.6,0.0,3.3
Sweden,Kiruna,hydro_region,67.8558,20.2253,3.6,9.2,6.7,6.2,7.8,0.0,2.8
Sweden,Umeå,hydro_region,63.8258,20.263,8.7,12.3,10.5,3.4,5.3,0.0,4.2
Sweden,Sundsvall,hydro_region,62.3908,17.3069,6.4,13.4,10.2,2.3,3.5,0.0,3.7
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,8.2,14.3,11.9,4.5,6.2,0.1,6.3
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,11.6,12.7,12.1,5.9,7.0,0.2,5.5
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,9.0,13.3,11.1,3.3,4.7,0.0,3.8
Sweden,Gällivare,hydro_region,67.1355,20.667,6.4,10.7,8.7,5.0,6.1,0.0,2.7
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,9.4,13.4,11.4,4.2,5.2,1.5,7.3
Sweden,Östersund,hydro_region,63.1792,14.6357,6.6,11.7,9.3,4.2,5.6,0.0,3.3
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,10.7,13.1,12.1,6.0,7.5,0.30000000000000004,6.7
Sweden,Borlänge,industrial,60.4858,15.4371,6.4,12.5,9.6,1.3,2.7,0.0,6.8
Sweden,Sandviken,industrial,60.616,16.7709,8.2,13.0,10.7,1.7,3.4,0.0,6.4
Sweden,Trollhättan,industrial,58.2837,12.2886,9.3,14.2,11.9,2.4,2.9,0.0,6.1
Norway,Trondheim,major_city,63.4305,10.3951,8.9,17.5,13.8,2.3,5.2,0.0,1.9
Norway,Tromsø,hydro_region,69.6492,18.9553,9.8,14.2,12.3,6.4,9.5,1.0999999999999999,6.4
Norway,Bodø,hydro_region,67.2804,14.4049,11.0,15.3,12.8,3.6,7.5,1.3,5.8
Norway,Kristiansand,hydro_region,58.1599,8.0182,12.2,13.8,12.9,3.5,4.3,4.0,8.0
Norway,Ålesund,hydro_region,62.4722,6.1549,10.8,12.7,11.6,2.6,3.4,0.5,7.8
Norway,Bergen,major_city,60.3913,5.3221,10.4,12.7,11.6,3.1,4.8,4.399999999999999,7.1
Norway,Oslo,major_city,59.9139,10.7522,10.0,13.4,11.9,2.7,3.7,0.4,8.0
Norway,Stavanger,major_city,58.97,5.7331,12.6,14.6,13.4,3.0,6.0,1.5000000000000004,6.6
Finland,Helsinki,major_city,60.1699,24.9384,8.6,10.6,9.8,4.1,5.2,0.0,0.8
Finland,Loviisa,nuclear,60.3681,26.3581,6.2,10.2,8.5,3.1,4.7,0.0,1.8
Finland,Espoo,major_city,60.2055,24.6559,1.7,10.5,6.8,2.7,4.3,0.0,0.8
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,8.8,12.7,10.5,5.9,7.1,0.0,7.6
Finland,Oulu,major_city,65.0121,25.4651,7.4,13.4,10.2,3.9,4.7,0.0,4.5
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,3.1,12.3,8.3,2.5,3.3,0.0,0.9
Finland,Vaasa,wind_region,63.096,21.6158,7.1,13.4,10.0,3.9,5.0,0.0,2.6
Finland,Tampere,major_city,61.4978,23.761,1.6,11.9,7.8,2.6,3.2,0.0,0.4
Finland,Turku,major_city,60.4518,22.2666,3.4,12.2,8.2,3.2,4.0,0.0,0.6
Denmark,Aalborg,major_city,57.0488,9.9187,11.1,15.2,13.3,4.0,5.1,0.9999999999999999,6.9
Denmark,Aarhus,major_city,56.1629,10.2039,12.0,15.2,13.9,5.5,6.7,0.1,5.2
Denmark,Esbjerg,wind_region,55.4669,8.4597,9.8,16.8,13.8,5.5,6.6,0.0,4.7
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,10.6,13.7,12.3,4.5,6.8,0.0,5.6
Denmark,Ringkøbing,wind_region,56.0905,8.244,10.0,16.6,13.6,5.4,6.1,0.0,4.7
Denmark,Copenhagen,major_city,55.6761,12.5683,11.1,15.5,13.4,4.4,5.4,0.1,6.0
Denmark,Odense,major_city,55.4038,10.4024,10.0,16.6,13.6,3.7,4.9,0.0,3.9
