Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Örebro,city,59.2753,15.2134,-1.1,0.1,-0.5,5.8,8.0,0.0,0.6
Sweden,Helsingborg,city,56.0465,12.6945,1.4,4.1,2.7,5.1,7.6,0.0,0.4
Sweden,Jönköping,city,57.7826,14.1618,-1.5,1.8,0.2,5.7,8.2,0.0,0.7
Sweden,Gothenburg,major_city,57.7089,11.9746,-1.3,1.6,0.2,4.5,6.9,0.0,0.3
Sweden,Uppsala,city,59.8586,17.6389,-2.7,0.8,-1.4,7.2,8.9,0.30000000000000004,2.1
Sweden,Malmö,major_city,55.605,13.0038,1.9,4.7,3.4,6.5,8.5,0.0,0.6
Sweden,Stockholm,major_city,59.3293,18.0686,-2.0,1.6,-0.5,7.6,9.6,0.5,2.3
Sweden,Västerås,city,59.6099,16.5448,-1.9,0.4,-0.7,6.9,9.3,0.0,1.1
Sweden,Norrköping,city,58.5877,16.1924,-1.7,1.2,-0.3,7.3,8.9,0.0,0.5
Sweden,Linköping,city,58.4108,15.6214,-2.1,1.3,-0.3,6.6,8.2,0.0,0.4
Sweden,Luleå,hydro_region,65.5848,22.1547,-8.2,-5.0,-6.7,6.5,8.6,0.0,3.9
Sweden,Umeå,hydro_region,63.8258,20.263,-5.5,-3.4,-4.6,6.9,8.3,0.0,1.9
Sweden,Kiruna,hydro_region,67.8558,20.2253,-10.3,-6.9,-8.4,6.3,8.9,0.0,5.3
Sweden,Sundsvall,hydro_region,62.3908,17.3069,-3.0,-1.7,-2.6,6.8,8.4,0.4,1.9
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,0.2,4.2,1.8,13.5,15.8,0.1,3.7
Sweden,Gällivare,hydro_region,67.1355,20.667,-9.7,-6.3,-7.7,5.1,6.2,0.0,3.1
Sweden,Östersund,hydro_region,63.1792,14.6357,-5.4,-3.3,-4.5,6.4,10.1,1.6,5.0
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,-2.3,2.2,-0.2,4.0,5.7,0.0,0.1
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,0.6,2.7,1.7,6.1,9.6,0.0,0.2
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,0.3,3.4,2.0,10.7,12.8,0.0,0.6
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,-0.0,3.0,1.6,7.6,11.3,0.0,0.2
Sweden,Trollhättan,industrial,58.2837,12.2886,-1.5,1.0,-0.3,4.2,5.4,0.0,0.2
Sweden,Borlänge,industrial,60.4858,15.4371,-2.3,0.1,-1.1,6.6,9.0,0.0,1.3
Sweden,Sandviken,industrial,60.616,16.7709,-2.4,-0.1,-1.3,6.9,8.6,0.0,1.6
Norway,Ålesund,hydro_region,62.4722,6.1549,1.3,3.4,2.7,11.6,13.6,3.2000000000000015,7.2
Norway,Oslo,major_city,59.9139,10.7522,-4.5,-0.1,-1.8,3.3,6.9,0.0,0.6
Norway,Kristiansand,hydro_region,58.1599,8.0182,0.6,3.5,2.0,4.4,5.8,0.0,0.1
Norway,Tromsø,hydro_region,69.6492,18.9553,-4.5,-1.5,-2.8,7.2,9.3,5.3999999999999995,7.7
Norway,Trondheim,major_city,63.4305,10.3951,-0.4,1.2,0.3,8.2,13.7,10.899999999999997,7.6
Norway,Bodø,hydro_region,67.2804,14.4049,-1.1,0.7,-0.2,7.8,11.4,10.2,7.7
Norway,Bergen,major_city,60.3913,5.3221,1.6,3.2,2.2,8.2,9.7,0.3,1.3
Norway,Stavanger,major_city,58.97,5.7331,2.7,5.3,3.8,7.9,9.3,0.0,0.2
Finland,Helsinki,major_city,60.1699,24.9384,-4.1,0.5,-2.0,8.0,9.7,0.9999999999999999,6.2
Finland,Loviisa,nuclear,60.3681,26.3581,-4.6,0.1,-2.3,7.0,8.2,0.7999999999999999,6.3
Finland,Vaasa,wind_region,63.096,21.6158,-2.9,-1.2,-2.2,9.8,11.4,0.8999999999999999,6.7
Finland,Turku,major_city,60.4518,22.2666,-4.4,0.3,-2.7,8.2,9.2,1.4000000000000001,5.1
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,-2.4,1.0,-1.4,9.7,11.9,1.2000000000000002,5.8
Finland,Espoo,major_city,60.2055,24.6559,-4.2,-0.3,-2.6,6.7,8.3,0.9999999999999999,6.2
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,-11.7,-5.9,-7.9,4.8,6.5,0.1,5.8
Finland,Oulu,major_city,65.0121,25.4651,-9.3,-4.0,-6.7,6.9,9.0,0.5,6.6
Finland,Tampere,major_city,61.4978,23.761,-3.6,-0.8,-2.8,10.3,11.9,3.400000000000001,7.5
Denmark,Esbjerg,wind_region,55.4669,8.4597,1.5,7.2,4.8,6.3,9.4,0.0,2.4
Denmark,Copenhagen,major_city,55.6761,12.5683,1.5,4.5,2.9,3.9,5.8,0.0,1.1
Denmark,Aarhus,major_city,56.1629,10.2039,-0.4,3.9,1.7,3.6,4.3,0.0,1.4
Denmark,Odense,major_city,55.4038,10.4024,0.2,5.2,3.2,3.8,4.7,0.0,2.4
Denmark,Aalborg,major_city,57.0488,9.9187,0.6,3.0,1.7,2.9,4.4,0.0,0.9
Denmark,Ringkøbing,wind_region,56.0905,8.244,1.9,7.0,4.4,6.7,11.3,0.0,1.6
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,1.9,4.2,3.3,9.3,12.8,0.0,0.6
