Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Linköping,city,58.4108,15.6214,4.1,7.4,6.0,1.6,3.2,0.0,7.6
Sweden,Stockholm,major_city,59.3293,18.0686,5.6,7.7,6.9,1.8,3.1,0.0,8.0
Sweden,Uppsala,city,59.8586,17.6389,5.2,7.4,6.6,1.9,3.2,0.0,8.0
Sweden,Malmö,major_city,55.605,13.0038,8.0,10.2,9.3,3.5,4.8,0.2,8.0
Sweden,Gothenburg,major_city,57.7089,11.9746,7.6,9.8,8.5,3.5,4.5,0.1,7.9
Sweden,Örebro,city,59.2753,15.2134,4.8,7.1,6.0,1.2,2.1,0.1,8.0
Sweden,Jönköping,city,57.7826,14.1618,5.8,8.1,7.1,2.6,4.0,0.0,7.9
Sweden,Västerås,city,59.6099,16.5448,5.5,6.7,6.0,1.9,3.6,0.0,8.0
Sweden,Norrköping,city,58.5877,16.1924,4.7,7.5,6.3,1.6,3.3,0.0,7.6
Sweden,Helsingborg,city,56.0465,12.6945,7.5,9.6,9.0,4.0,5.3,0.1,7.8
Sweden,Luleå,hydro_region,65.5848,22.1547,-8.7,1.8,-3.2,2.3,3.8,3.7,7.7
Sweden,Kiruna,hydro_region,67.8558,20.2253,-11.3,-6.6,-8.6,1.8,3.6,2.5,8.0
Sweden,Umeå,hydro_region,63.8258,20.263,-2.3,2.1,-0.2,1.7,3.0,2.4,8.0
Sweden,Sundsvall,hydro_region,62.3908,17.3069,2.5,5.6,4.6,2.1,5.1,0.0,8.0
Sweden,Östersund,hydro_region,63.1792,14.6357,1.0,4.4,2.7,2.1,3.8,0.7,8.0
Sweden,Gällivare,hydro_region,67.1355,20.667,-10.7,-5.2,-7.1,1.8,2.8,3.3,8.0
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,6.5,9.0,7.8,2.7,5.3,0.2,7.3
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,6.3,9.9,8.0,1.9,3.0,0.0,7.7
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,7.3,9.6,8.3,2.9,6.3,0.4,7.4
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,6.7,10.0,8.5,4.6,6.7,0.0,8.0
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,7.6,9.4,8.6,2.6,4.5,0.30000000000000004,7.7
Sweden,Borlänge,industrial,60.4858,15.4371,4.8,6.6,5.7,1.9,2.8,0.0,8.0
Sweden,Trollhättan,industrial,58.2837,12.2886,6.8,8.6,7.6,1.8,3.1,0.1,8.0
Sweden,Sandviken,industrial,60.616,16.7709,5.2,6.9,5.9,2.9,3.6,0.0,8.0
Norway,Kristiansand,hydro_region,58.1599,8.0182,8.7,10.9,9.5,4.1,6.6,7.700000000000001,8.0
Norway,Oslo,major_city,59.9139,10.7522,6.3,8.2,7.5,2.6,4.9,1.1,8.0
Norway,Bodø,hydro_region,67.2804,14.4049,-1.8,0.6,-0.2,5.8,6.9,0.7000000000000001,8.0
Norway,Bergen,major_city,60.3913,5.3221,8.4,10.4,9.5,5.9,8.1,7.1000000000000005,8.0
Norway,Stavanger,major_city,58.97,5.7331,9.7,10.8,10.3,6.5,9.1,5.6000000000000005,8.0
Norway,Tromsø,hydro_region,69.6492,18.9553,-4.6,-0.9,-2.8,3.1,4.0,0.0,5.5
Norway,Ålesund,hydro_region,62.4722,6.1549,8.5,10.2,9.4,3.7,6.3,1.1,7.3
Norway,Trondheim,major_city,63.4305,10.3951,4.0,5.7,4.9,1.0,3.2,1.2,7.8
Finland,Helsinki,major_city,60.1699,24.9384,4.0,7.8,6.7,3.3,5.9,0.7,7.9
Finland,Oulu,major_city,65.0121,25.4651,-3.8,1.0,-1.9,3.9,6.0,3.7,7.8
Finland,Loviisa,nuclear,60.3681,26.3581,4.8,7.4,6.3,2.8,5.7,0.30000000000000004,8.0
Finland,Espoo,major_city,60.2055,24.6559,3.0,7.0,5.9,2.0,3.4,0.9,7.8
Finland,Tampere,major_city,61.4978,23.761,2.7,6.5,4.6,2.7,3.9,0.0,8.0
Finland,Turku,major_city,60.4518,22.2666,5.3,7.7,7.0,2.8,3.4,0.2,7.9
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,-10.8,-2.6,-6.0,1.6,3.5,1.7000000000000002,7.4
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,2.6,6.2,5.1,1.9,2.9,0.0,8.0
Finland,Vaasa,wind_region,63.096,21.6158,0.5,4.7,2.3,4.6,5.5,1.6,8.0
Denmark,Aalborg,major_city,57.0488,9.9187,7.5,8.9,8.4,3.7,5.0,0.1,7.9
Denmark,Copenhagen,major_city,55.6761,12.5683,8.1,9.6,9.1,3.4,3.8,0.1,7.8
Denmark,Odense,major_city,55.4038,10.4024,7.6,10.7,9.2,3.7,4.5,1.3000000000000005,7.9
Denmark,Ringkøbing,wind_region,56.0905,8.244,7.5,11.5,10.0,7.0,10.1,2.8000000000000003,8.0
Denmark,Aarhus,major_city,56.1629,10.2039,8.4,9.7,9.0,3.3,4.2,0.4,8.0
Denmark,Esbjerg,wind_region,55.4669,8.4597,7.5,11.5,10.2,5.9,7.6,2.5999999999999996,8.0
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,9.3,10.5,9.7,5.2,7.3,0.0,7.9
