Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Uppsala,city,59.8586,17.6389,-10.5,-2.5,-6.4,2.7,3.9,0.0,6.2
Sweden,Jönköping,city,57.7826,14.1618,-6.2,-1.9,-4.1,4.3,5.4,0.0,5.6
Sweden,Linköping,city,58.4108,15.6214,-8.1,-2.1,-5.0,4.6,6.0,0.0,6.3
Sweden,Helsingborg,city,56.0465,12.6945,-3.6,-1.8,-2.8,9.4,10.1,0.0,7.7
Sweden,Västerås,city,59.6099,16.5448,-8.8,-2.7,-5.9,3.6,4.3,0.0,6.3
Sweden,Örebro,city,59.2753,15.2134,-9.7,-2.1,-6.7,3.1,4.5,0.0,6.3
Sweden,Gothenburg,major_city,57.7089,11.9746,-3.7,-1.5,-2.7,5.7,6.2,0.0,7.9
Sweden,Stockholm,major_city,59.3293,18.0686,-5.3,-1.8,-3.9,3.8,4.4,0.0,6.6
Sweden,Norrköping,city,58.5877,16.1924,-6.9,-2.0,-4.7,4.3,6.2,0.0,6.2
Sweden,Malmö,major_city,55.605,13.0038,-4.3,-2.4,-3.5,8.3,8.6,0.0,7.5
Sweden,Luleå,hydro_region,65.5848,22.1547,-18.9,-10.0,-13.2,5.0,7.2,0.0,7.3
Sweden,Kiruna,hydro_region,67.8558,20.2253,-17.1,-12.8,-15.3,8.2,8.7,0.0,7.2
Sweden,Umeå,hydro_region,63.8258,20.263,-19.8,-7.4,-13.9,2.7,3.9,0.1,6.7
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,-3.5,-1.5,-2.7,7.7,8.4,0.0,7.9
Sweden,Gällivare,hydro_region,67.1355,20.667,-21.8,-12.5,-17.5,3.0,4.2,0.0,6.9
Sweden,Sundsvall,hydro_region,62.3908,17.3069,-8.2,-4.7,-6.7,2.1,3.9,0.30000000000000004,7.2
Sweden,Östersund,hydro_region,63.1792,14.6357,-9.7,-7.7,-9.0,4.6,5.1,0.0,7.1
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,-3.7,-1.0,-2.2,8.1,9.4,0.0,3.4
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,-3.4,-2.3,-2.8,9.7,10.3,0.0,6.5
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,-7.4,-2.5,-5.2,4.0,5.4,0.0,5.7
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,-2.7,-1.9,-2.2,10.6,11.4,0.0,4.4
Sweden,Borlänge,industrial,60.4858,15.4371,-16.7,-6.1,-11.9,1.4,2.8,0.0,7.2
Sweden,Sandviken,industrial,60.616,16.7709,-15.3,-4.1,-9.5,2.1,3.3,0.0,6.3
Sweden,Trollhättan,industrial,58.2837,12.2886,-6.3,-2.3,-4.3,3.7,4.5,0.0,7.0
Norway,Oslo,major_city,59.9139,10.7522,-6.4,-4.7,-5.6,4.2,5.9,0.0,8.0
Norway,Stavanger,major_city,58.97,5.7331,-1.1,-0.1,-0.6,7.8,9.5,1.2000000000000002,7.2
Norway,Trondheim,major_city,63.4305,10.3951,-5.3,-3.2,-4.5,7.3,8.8,0.0,7.9
Norway,Kristiansand,hydro_region,58.1599,8.0182,-0.8,-0.3,-0.5,8.1,8.5,2.900000000000001,8.0
Norway,Bergen,major_city,60.3913,5.3221,-4.3,-0.5,-2.2,0.9,1.4,0.1,6.5
Norway,Bodø,hydro_region,67.2804,14.4049,-6.4,-5.1,-5.6,7.5,8.7,0.0,7.8
Norway,Ålesund,hydro_region,62.4722,6.1549,-3.5,-0.0,-1.4,2.7,3.5,0.0,7.4
Norway,Tromsø,hydro_region,69.6492,18.9553,-8.9,-4.2,-6.9,7.3,9.3,0.0,7.8
Finland,Helsinki,major_city,60.1699,24.9384,-18.3,-13.7,-16.2,3.7,4.2,0.0,2.6
Finland,Turku,major_city,60.4518,22.2666,-18.3,-12.5,-15.7,3.6,3.9,0.0,3.3
Finland,Loviisa,nuclear,60.3681,26.3581,-21.4,-16.2,-18.6,3.3,3.8,0.0,3.2
Finland,Vaasa,wind_region,63.096,21.6158,-20.5,-15.5,-18.3,3.5,4.0,0.0,3.1
Finland,Oulu,major_city,65.0121,25.4651,-20.5,-17.8,-18.8,3.5,4.7,1.4000000000000001,3.3
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,-20.7,-13.8,-17.8,3.2,3.5,0.0,3.3
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,-29.3,-24.8,-26.8,1.5,1.8,0.0,6.8
Finland,Espoo,major_city,60.2055,24.6559,-23.2,-15.3,-19.8,2.4,2.6,0.0,2.6
Finland,Tampere,major_city,61.4978,23.761,-23.3,-16.2,-20.3,2.1,2.4,0.0,3.1
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,-5.2,-3.9,-4.5,10.0,10.6,0.0,5.6
Denmark,Copenhagen,major_city,55.6761,12.5683,-3.2,-1.6,-2.6,8.4,8.9,0.0,7.8
Denmark,Ringkøbing,wind_region,56.0905,8.244,-2.1,0.3,-0.7,10.7,11.6,0.0,7.7
Denmark,Aarhus,major_city,56.1629,10.2039,-2.1,-0.4,-1.5,10.2,11.2,0.30000000000000004,7.8
Denmark,Odense,major_city,55.4038,10.4024,-3.3,-0.0,-1.4,8.0,8.8,0.1,7.2
Denmark,Aalborg,major_city,57.0488,9.9187,-2.6,-0.8,-1.5,9.0,9.4,0.0,7.6
Denmark,Esbjerg,wind_region,55.4669,8.4597,-2.2,-0.1,-0.9,10.7,11.5,0.0,8.0
