Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Jönköping,city,57.7826,14.1618,15.6,17.3,16.5,0.9,1.2,0.6000000000000001,7.7
Sweden,Gothenburg,major_city,57.7089,11.9746,16.0,18.8,17.4,1.6,2.0,0.0,6.2
Sweden,Helsingborg,city,56.0465,12.6945,14.8,18.0,16.3,1.2,2.1,0.0,4.5
Sweden,Malmö,major_city,55.605,13.0038,16.1,19.4,17.7,2.3,3.2,0.0,5.3
Sweden,Stockholm,major_city,59.3293,18.0686,14.3,14.9,14.6,3.4,3.9,0.4,8.0
Sweden,Örebro,city,59.2753,15.2134,14.7,16.8,15.7,1.7,1.9,0.0,8.0
Sweden,Västerås,city,59.6099,16.5448,14.1,16.1,15.0,2.7,3.4,0.1,8.0
Sweden,Uppsala,city,59.8586,17.6389,14.2,15.1,14.6,3.0,3.4,0.2,8.0
Sweden,Norrköping,city,58.5877,16.1924,14.5,16.7,15.5,1.8,2.1,0.0,8.0
Sweden,Linköping,city,58.4108,15.6214,14.6,16.3,15.3,1.4,1.8,0.0,8.0
Sweden,Luleå,hydro_region,65.5848,22.1547,9.4,12.2,10.3,1.6,2.0,0.0,4.2
Sweden,Kiruna,hydro_region,67.8558,20.2253,6.9,11.1,8.9,3.0,3.3,0.0,8.0
Sweden,Umeå,hydro_region,63.8258,20.263,11.2,13.0,11.9,3.4,3.8,0.0,6.0
Sweden,Östersund,hydro_region,63.1792,14.6357,11.1,14.6,12.7,3.0,3.6,0.0,8.0
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,14.2,18.6,16.3,1.2,1.6,0.0,7.0
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,15.1,15.6,15.3,4.6,5.1,0.0,8.0
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,16.7,18.0,17.2,1.9,2.4,0.0,7.0
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,15.6,17.8,16.8,1.6,2.5,0.0,5.0
Sweden,Sundsvall,hydro_region,62.3908,17.3069,11.7,13.3,12.2,1.7,2.0,0.0,7.7
Sweden,Gällivare,hydro_region,67.1355,20.667,8.5,11.4,9.8,1.2,1.7,0.2,8.0
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,16.8,17.7,17.2,1.6,2.3,0.0,7.0
Sweden,Borlänge,industrial,60.4858,15.4371,13.4,15.2,13.9,2.4,3.3,0.1,8.0
Sweden,Sandviken,industrial,60.616,16.7709,14.0,14.7,14.3,3.3,3.9,0.30000000000000004,8.0
Sweden,Trollhättan,industrial,58.2837,12.2886,14.3,17.3,15.7,0.7,1.0,0.1,7.5
Norway,Oslo,major_city,59.9139,10.7522,14.6,15.1,14.8,2.5,3.1,1.2000000000000002,8.0
Norway,Bergen,major_city,60.3913,5.3221,13.0,17.2,14.5,1.8,1.9,0.0,5.3
Norway,Stavanger,major_city,58.97,5.7331,15.4,18.5,16.5,2.3,3.8,0.0,5.8
Norway,Ålesund,hydro_region,62.4722,6.1549,13.2,16.5,14.5,1.1,2.3,0.0,5.2
Norway,Trondheim,major_city,63.4305,10.3951,16.4,18.8,17.4,2.8,3.4,0.5,7.5
Norway,Kristiansand,hydro_region,58.1599,8.0182,14.7,16.7,15.5,1.6,1.9,0.0,6.7
Norway,Tromsø,hydro_region,69.6492,18.9553,6.1,10.6,7.8,1.5,2.3,0.0,0.0
Norway,Bodø,hydro_region,67.2804,14.4049,13.8,17.1,15.1,6.3,6.7,0.0,1.0
Finland,Helsinki,major_city,60.1699,24.9384,14.5,14.8,14.6,7.0,8.2,2.9000000000000004,8.0
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,6.2,10.5,8.1,1.1,1.3,0.1,3.5
Finland,Vaasa,wind_region,63.096,21.6158,13.5,16.7,15.1,2.2,2.5,0.0,2.8
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,14.1,15.0,14.4,3.7,4.3,0.30000000000000004,8.0
Finland,Turku,major_city,60.4518,22.2666,13.4,14.0,13.7,5.2,5.6,2.4,8.0
Finland,Loviisa,nuclear,60.3681,26.3581,14.3,14.7,14.5,6.6,7.5,5.4,8.0
Finland,Espoo,major_city,60.2055,24.6559,14.2,14.3,14.2,5.5,6.0,3.3000000000000003,8.0
Finland,Tampere,major_city,61.4978,23.761,14.0,15.2,14.5,3.9,4.4,0.2,8.0
Finland,Oulu,major_city,65.0121,25.4651,12.2,14.4,13.2,2.6,3.3,0.0,4.0
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,17.3,18.0,17.7,2.6,3.1,0.1,7.2
Denmark,Aalborg,major_city,57.0488,9.9187,13.3,18.6,15.4,1.4,2.4,0.4,1.8
Denmark,Ringkøbing,wind_region,56.0905,8.244,16.6,19.3,17.7,5.4,6.9,0.0,4.2
Denmark,Odense,major_city,55.4038,10.4024,15.2,19.8,17.1,2.7,3.3,0.0,1.2
Denmark,Aarhus,major_city,56.1629,10.2039,14.8,19.2,16.5,2.0,2.4,0.0,1.2
Denmark,Esbjerg,wind_region,55.4669,8.4597,17.2,20.3,18.6,5.0,6.5,0.2,5.3
Denmark,Copenhagen,major_city,55.6761,12.5683,16.3,20.3,18.0,1.5,2.4,0.0,4.7
