Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Västerås,city,59.6099,16.5448,14.8,18.5,16.7,2.4,2.8,0.0,7.2
Sweden,Jönköping,city,57.7826,14.1618,12.2,16.9,14.2,2.8,3.4,0.0,3.0
Sweden,Linköping,city,58.4108,15.6214,13.2,15.6,14.3,1.5,2.5,0.0,5.0
Sweden,Gothenburg,major_city,57.7089,11.9746,14.4,16.5,15.5,2.9,3.7,0.0,3.0
Sweden,Uppsala,city,59.8586,17.6389,15.5,18.9,17.4,1.7,2.1,0.0,7.2
Sweden,Malmö,major_city,55.605,13.0038,14.2,17.8,16.2,2.2,2.8,0.0,0.0
Sweden,Örebro,city,59.2753,15.2134,13.9,16.4,14.6,1.9,2.1,0.0,3.8
Sweden,Stockholm,major_city,59.3293,18.0686,16.5,18.4,17.5,2.5,2.9,0.0,7.3
Sweden,Norrköping,city,58.5877,16.1924,13.7,17.4,15.5,2.3,2.8,0.0,2.5
Sweden,Helsingborg,city,56.0465,12.6945,14.0,17.1,15.2,1.3,2.4,0.0,0.0
Sweden,Luleå,hydro_region,65.5848,22.1547,14.4,15.4,14.7,2.8,3.7,1.2,8.0
Sweden,Kiruna,hydro_region,67.8558,20.2253,8.4,13.0,10.7,1.6,1.9,0.0,5.3
Sweden,Umeå,hydro_region,63.8258,20.263,14.9,17.4,16.1,2.5,2.9,0.0,6.2
Sweden,Sundsvall,hydro_region,62.3908,17.3069,14.9,15.0,14.9,1.2,1.6,2.6999999999999997,8.0
Sweden,Gällivare,hydro_region,67.1355,20.667,10.9,12.8,11.7,0.8,1.2,0.0,6.8
Sweden,Östersund,hydro_region,63.1792,14.6357,13.4,14.0,13.7,2.0,2.7,5.499999999999999,8.0
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,13.7,15.8,14.6,2.0,2.4,0.0,3.3
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,16.2,18.7,17.5,4.5,5.8,0.0,4.2
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,11.7,17.2,14.3,1.9,2.6,0.0,0.3
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,10.8,17.0,13.2,1.9,2.2,0.0,0.0
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,14.7,18.3,16.2,4.0,4.7,0.0,0.3
Sweden,Borlänge,industrial,60.4858,15.4371,12.8,16.5,14.3,1.2,1.5,0.0,6.2
Sweden,Sandviken,industrial,60.616,16.7709,15.3,17.3,16.0,1.4,1.8,0.0,8.0
Sweden,Trollhättan,industrial,58.2837,12.2886,10.7,15.6,12.4,1.3,1.6,0.0,1.3
Norway,Bodø,hydro_region,67.2804,14.4049,11.7,14.0,12.8,2.2,2.7,0.0,1.2
Norway,Tromsø,hydro_region,69.6492,18.9553,8.2,11.2,9.3,1.2,1.5,0.0,0.0
Norway,Oslo,major_city,59.9139,10.7522,13.5,17.7,15.3,1.3,2.0,0.0,4.2
Norway,Trondheim,major_city,63.4305,10.3951,11.7,15.6,13.5,0.8,1.1,0.1,6.0
Norway,Kristiansand,hydro_region,58.1599,8.0182,10.8,16.8,13.2,1.9,2.5,0.0,0.0
Norway,Bergen,major_city,60.3913,5.3221,11.4,14.9,12.6,1.6,2.2,0.0,0.2
Norway,Stavanger,major_city,58.97,5.7331,12.8,16.3,14.2,1.2,1.4,0.0,1.2
Norway,Ålesund,hydro_region,62.4722,6.1549,11.2,15.6,13.0,1.0,1.9,0.0,0.0
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,13.8,15.0,14.2,1.1,1.8,0.0,8.0
Finland,Helsinki,major_city,60.1699,24.9384,17.8,18.2,18.0,4.1,5.3,0.6000000000000001,5.2
Finland,Tampere,major_city,61.4978,23.761,17.2,19.4,18.0,3.0,3.2,0.1,7.0
Finland,Loviisa,nuclear,60.3681,26.3581,18.7,19.0,18.9,4.3,5.6,0.0,7.8
Finland,Oulu,major_city,65.0121,25.4651,16.4,19.4,18.0,2.7,3.1,0.0,4.0
Finland,Vaasa,wind_region,63.096,21.6158,16.5,20.1,18.1,2.8,3.2,0.0,2.5
Finland,Espoo,major_city,60.2055,24.6559,17.0,17.9,17.3,2.4,3.0,0.4,5.5
Finland,Turku,major_city,60.4518,22.2666,17.8,21.2,19.1,4.1,4.6,0.0,7.8
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,17.0,19.9,18.3,2.7,3.5,0.4,6.2
Denmark,Odense,major_city,55.4038,10.4024,12.3,17.4,14.6,2.0,3.1,0.0,0.8
Denmark,Ringkøbing,wind_region,56.0905,8.244,12.7,17.2,14.9,1.7,2.6,0.0,0.7
Denmark,Aarhus,major_city,56.1629,10.2039,12.7,18.6,15.2,1.6,1.9,0.0,0.8
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,16.6,18.4,17.7,5.9,7.0,0.0,0.0
Denmark,Copenhagen,major_city,55.6761,12.5683,14.0,17.9,15.7,1.2,1.5,0.0,0.0
Denmark,Esbjerg,wind_region,55.4669,8.4597,12.5,17.3,14.8,1.5,2.4,0.0,2.3
Denmark,Aalborg,major_city,57.0488,9.9187,9.8,15.4,12.2,1.6,2.0,0.0,0.0
