Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Stockholm,major_city,59.3293,18.0686,-2.2,-0.5,-1.3,3.5,4.7,0.1,6.2
Sweden,Linköping,city,58.4108,15.6214,-7.3,-4.9,-6.2,1.7,2.1,0.0,2.5
Sweden,Jönköping,city,57.7826,14.1618,-4.5,-2.8,-4.0,2.2,3.0,0.0,5.7
Sweden,Västerås,city,59.6099,16.5448,-3.6,-2.6,-3.1,2.8,3.2,0.1,7.5
Sweden,Gothenburg,major_city,57.7089,11.9746,-4.2,-2.6,-3.6,3.4,5.3,0.0,4.8
Sweden,Malmö,major_city,55.605,13.0038,-3.8,-3.0,-3.5,3.5,3.7,0.0,5.2
Sweden,Helsingborg,city,56.0465,12.6945,-2.8,-2.5,-2.7,6.7,7.2,0.0,4.7
Sweden,Örebro,city,59.2753,15.2134,-7.4,-2.7,-4.7,2.3,3.0,0.0,6.7
Sweden,Uppsala,city,59.8586,17.6389,-3.6,-1.1,-2.5,2.7,3.6,0.0,7.7
Sweden,Norrköping,city,58.5877,16.1924,-6.6,-3.9,-5.5,2.0,2.5,0.0,5.3
Sweden,Luleå,hydro_region,65.5848,22.1547,-24.0,-23.0,-23.5,4.6,5.1,0.0,6.8
Sweden,Kiruna,hydro_region,67.8558,20.2253,-29.2,-28.6,-28.9,1.9,2.6,0.0,1.3
Sweden,Umeå,hydro_region,63.8258,20.263,-9.1,-8.8,-8.9,5.8,5.9,0.0,8.0
Sweden,Sundsvall,hydro_region,62.3908,17.3069,-0.9,-0.3,-0.7,5.5,5.9,1.1,8.0
Sweden,Gällivare,hydro_region,67.1355,20.667,-30.5,-29.8,-30.0,0.9,1.2,0.0,2.2
Sweden,Östersund,hydro_region,63.1792,14.6357,-9.4,-4.7,-6.8,5.2,6.8,0.7000000000000001,4.5
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,-3.9,-2.9,-3.5,2.4,3.5,0.0,7.0
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,-1.4,-1.0,-1.2,4.7,5.2,0.0,6.8
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,-2.0,-1.3,-1.6,3.2,4.7,0.30000000000000004,5.5
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,-3.8,-3.2,-3.6,4.4,5.5,0.0,2.5
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,-0.7,-0.2,-0.4,5.1,6.2,0.0,6.3
Sweden,Sandviken,industrial,60.616,16.7709,-3.1,-2.3,-2.9,3.4,3.7,0.0,8.0
Sweden,Borlänge,industrial,60.4858,15.4371,-5.0,-3.3,-3.9,3.4,4.1,0.5,7.7
Sweden,Trollhättan,industrial,58.2837,12.2886,-5.6,-3.0,-4.4,2.2,3.4,0.0,5.5
Norway,Ålesund,hydro_region,62.4722,6.1549,-1.7,-0.5,-1.1,6.2,8.8,1.9000000000000001,7.3
Norway,Stavanger,major_city,58.97,5.7331,-0.9,1.0,0.4,5.3,7.1,0.0,5.2
Norway,Tromsø,hydro_region,69.6492,18.9553,-11.8,-11.4,-11.5,2.0,3.2,0.0,0.5
Norway,Kristiansand,hydro_region,58.1599,8.0182,-4.7,-2.9,-3.7,4.6,4.8,0.5,8.0
Norway,Bergen,major_city,60.3913,5.3221,-7.8,-4.0,-5.6,1.2,2.3,0.0,6.5
Norway,Bodø,hydro_region,67.2804,14.4049,-6.8,-6.2,-6.5,12.1,12.6,0.0,8.0
Norway,Oslo,major_city,59.9139,10.7522,-12.4,-9.0,-11.1,3.1,3.9,0.1,6.2
Norway,Trondheim,major_city,63.4305,10.3951,-6.4,-4.7,-5.7,4.4,5.4,0.4,4.3
Finland,Espoo,major_city,60.2055,24.6559,-17.7,-17.0,-17.4,3.6,3.9,0.0,5.5
Finland,Tampere,major_city,61.4978,23.761,-16.9,-16.4,-16.7,3.1,3.3,0.0,7.5
Finland,Turku,major_city,60.4518,22.2666,-14.1,-11.5,-12.8,4.4,5.0,0.0,5.3
Finland,Vaasa,wind_region,63.096,21.6158,-15.8,-15.4,-15.7,6.3,6.6,0.0,8.0
Finland,Oulu,major_city,65.0121,25.4651,-24.8,-22.9,-23.7,2.4,2.8,0.0,2.7
Finland,Helsinki,major_city,60.1699,24.9384,-16.7,-15.9,-16.4,4.7,5.1,0.0,5.2
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,-33.9,-31.8,-32.9,0.7,1.2,0.0,5.3
Finland,Loviisa,nuclear,60.3681,26.3581,-16.2,-14.8,-15.8,5.0,5.4,0.0,5.0
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,-13.1,-11.6,-12.4,4.5,5.2,0.0,8.0
Denmark,Copenhagen,major_city,55.6761,12.5683,-1.3,-0.8,-1.1,5.9,6.2,0.0,5.3
Denmark,Odense,major_city,55.4038,10.4024,-1.2,-1.2,-1.2,5.7,6.2,0.0,8.0
Denmark,Aalborg,major_city,57.0488,9.9187,-1.2,-0.9,-1.1,4.8,5.5,0.0,7.7
Denmark,Ringkøbing,wind_region,56.0905,8.244,-0.7,-0.3,-0.6,7.9,8.8,0.0,8.0
Denmark,Esbjerg,wind_region,55.4669,8.4597,-0.3,0.1,-0.2,8.3,8.8,0.0,8.0
Denmark,Aarhus,major_city,56.1629,10.2039,-0.6,-0.2,-0.4,7.6,8.9,0.0,8.0
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,-2.4,-2.1,-2.3,5.8,6.1,0.0,5.0
