Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Linköping,city,58.4108,15.6214,11.6,19.3,15.3,2.9,3.9,1.3,3.4
Sweden,Stockholm,major_city,59.3293,18.0686,13.7,20.1,17.5,4.1,6.0,4.0,4.6
Sweden,Uppsala,city,59.8586,17.6389,13.0,19.6,16.6,3.2,5.1,5.099999999999999,4.9
Sweden,Gothenburg,major_city,57.7089,11.9746,12.7,16.4,14.5,4.9,6.7,10.899999999999997,7.3
Sweden,Jönköping,city,57.7826,14.1618,12.4,17.8,15.0,4.1,5.1,4.3999999999999995,6.1
Sweden,Norrköping,city,58.5877,16.1924,12.6,20.3,16.3,3.0,5.3,0.7000000000000001,4.1
Sweden,Malmö,major_city,55.605,13.0038,14.6,18.0,16.5,5.1,7.6,1.2000000000000002,4.6
Sweden,Helsingborg,city,56.0465,12.6945,14.5,18.2,16.6,6.8,8.2,1.6000000000000003,3.9
Sweden,Västerås,city,59.6099,16.5448,12.7,19.6,16.2,3.1,4.7,6.7,5.5
Sweden,Örebro,city,59.2753,15.2134,12.0,19.2,15.8,2.9,5.1,2.4,5.1
Sweden,Luleå,hydro_region,65.5848,22.1547,14.0,16.7,15.0,6.2,8.1,3.2000000000000006,8.0
Sweden,Kiruna,hydro_region,67.8558,20.2253,11.1,12.3,11.6,6.1,7.2,2.3000000000000003,8.0
Sweden,Sundsvall,hydro_region,62.3908,17.3069,13.0,17.3,15.1,3.1,4.5,2.2,7.5
Sweden,Umeå,hydro_region,63.8258,20.263,14.0,15.4,14.6,5.9,7.2,8.100000000000001,8.0
Sweden,Gällivare,hydro_region,67.1355,20.667,12.1,14.1,12.8,4.4,5.2,2.2,8.0
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,14.0,19.3,17.1,4.8,6.0,1.2999999999999998,3.8
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,13.9,18.9,16.9,6.7,8.8,0.2,2.1
Sweden,Östersund,hydro_region,63.1792,14.6357,11.6,15.1,13.8,4.3,5.0,0.6,5.5
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,14.0,16.4,15.5,9.4,12.4,5.3999999999999995,6.7
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,11.9,18.3,15.9,3.9,5.6,0.1,4.5
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,16.4,17.9,17.2,7.2,8.6,2.1999999999999997,5.4
Sweden,Borlänge,industrial,60.4858,15.4371,10.1,18.0,14.6,2.3,4.9,5.199999999999999,5.9
Sweden,Trollhättan,industrial,58.2837,12.2886,10.6,15.9,13.4,3.3,5.3,10.899999999999999,6.2
Sweden,Sandviken,industrial,60.616,16.7709,12.4,19.0,15.9,3.3,4.5,8.8,5.6
Norway,Tromsø,hydro_region,69.6492,18.9553,15.5,19.5,17.9,6.7,10.3,0.0,7.1
Norway,Oslo,major_city,59.9139,10.7522,12.5,15.6,14.2,4.5,6.1,6.800000000000001,7.6
Norway,Stavanger,major_city,58.97,5.7331,13.0,15.5,14.1,4.9,6.5,9.200000000000003,7.2
Norway,Bergen,major_city,60.3913,5.3221,11.4,15.4,13.5,5.5,7.3,16.0,7.2
Norway,Ålesund,hydro_region,62.4722,6.1549,12.8,18.8,15.4,3.2,4.8,0.1,3.7
Norway,Trondheim,major_city,63.4305,10.3951,13.1,20.1,16.8,4.4,6.1,0.0,4.7
Norway,Kristiansand,hydro_region,58.1599,8.0182,10.4,15.0,13.1,3.1,6.0,8.299999999999999,7.8
Norway,Bodø,hydro_region,67.2804,14.4049,14.1,20.7,17.8,6.5,10.6,1.4999999999999998,5.0
Finland,Espoo,major_city,60.2055,24.6559,13.9,16.2,14.5,3.9,5.3,10.4,8.0
Finland,Tampere,major_city,61.4978,23.761,13.7,16.3,14.5,5.0,6.7,3.900000000000001,8.0
Finland,Turku,major_city,60.4518,22.2666,14.2,15.7,14.9,6.0,7.8,8.000000000000002,7.9
Finland,Loviisa,nuclear,60.3681,26.3581,16.1,18.8,17.3,8.9,12.5,2.9,7.1
Finland,Vaasa,wind_region,63.096,21.6158,13.7,17.0,15.1,6.3,8.4,2.8000000000000007,8.0
Finland,Oulu,major_city,65.0121,25.4651,15.6,22.2,19.2,6.1,7.2,0.1,4.3
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,14.2,16.3,15.0,5.6,7.4,4.0,7.9
Finland,Helsinki,major_city,60.1699,24.9384,15.1,16.7,15.8,6.3,8.2,7.999999999999999,8.0
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,14.0,20.6,17.8,4.7,5.6,0.1,4.3
Denmark,Aalborg,major_city,57.0488,9.9187,11.5,16.9,14.4,4.6,5.8,1.1,5.7
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,16.8,17.6,17.2,7.9,9.1,0.5,4.1
Denmark,Aarhus,major_city,56.1629,10.2039,11.5,16.5,14.1,4.7,5.9,3.9999999999999996,4.9
Denmark,Ringkøbing,wind_region,56.0905,8.244,12.2,15.2,14.1,7.9,10.8,9.999999999999998,6.1
Denmark,Esbjerg,wind_region,55.4669,8.4597,12.8,15.1,14.2,6.8,11.4,9.4,6.7
Denmark,Odense,major_city,55.4038,10.4024,12.7,16.9,14.6,5.7,7.1,4.599999999999999,7.2
Denmark,Copenhagen,major_city,55.6761,12.5683,14.5,18.1,16.3,4.9,7.4,1.3,3.6
