Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Jönköping,city,57.7826,14.1618,-0.6,1.1,0.5,2.1,3.2,0.0,7.8
Sweden,Västerås,city,59.6099,16.5448,-3.7,-0.3,-1.5,1.8,3.5,0.0,5.8
Sweden,Örebro,city,59.2753,15.2134,-3.4,0.3,-1.2,1.7,3.0,0.0,5.7
Sweden,Gothenburg,major_city,57.7089,11.9746,-0.6,1.7,0.5,3.0,4.1,0.0,3.9
Sweden,Malmö,major_city,55.605,13.0038,0.1,3.9,2.3,4.8,5.5,0.0,4.3
Sweden,Stockholm,major_city,59.3293,18.0686,-2.1,1.0,-0.8,2.3,3.1,0.0,4.0
Sweden,Linköping,city,58.4108,15.6214,-2.3,0.5,-0.5,2.2,3.7,0.0,6.6
Sweden,Norrköping,city,58.5877,16.1924,-3.2,1.0,-0.2,2.8,4.5,0.0,5.9
Sweden,Helsingborg,city,56.0465,12.6945,-0.3,3.2,1.5,5.1,6.4,0.0,2.0
Sweden,Uppsala,city,59.8586,17.6389,-3.8,-0.4,-1.7,1.4,2.6,0.0,6.5
Sweden,Luleå,hydro_region,65.5848,22.1547,-13.1,-11.2,-12.2,3.4,4.2,0.0,7.2
Sweden,Kiruna,hydro_region,67.8558,20.2253,-11.0,-7.7,-9.3,2.6,3.4,0.0,5.9
Sweden,Umeå,hydro_region,63.8258,20.263,-8.1,-6.1,-7.1,1.8,2.4,0.0,7.8
Sweden,Sundsvall,hydro_region,62.3908,17.3069,-4.7,-1.5,-3.0,2.3,3.8,0.0,5.4
Sweden,Östersund,hydro_region,63.1792,14.6357,-11.7,-5.9,-9.3,1.6,3.0,0.0,6.4
Sweden,Gällivare,hydro_region,67.1355,20.667,-12.2,-9.0,-10.8,3.4,4.7,0.0,5.8
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,0.6,4.2,2.2,6.0,8.0,0.30000000000000004,6.0
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,-1.5,2.9,1.3,3.8,4.7,0.0,4.1
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,-0.9,2.2,0.6,3.8,5.6,0.0,2.5
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,-1.5,1.6,-0.1,3.4,5.5,0.0,4.4
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,0.4,3.3,2.0,6.0,7.6,0.5,3.9
Sweden,Borlänge,industrial,60.4858,15.4371,-3.7,-1.6,-2.7,1.2,1.7,0.0,5.7
Sweden,Sandviken,industrial,60.616,16.7709,-3.6,-0.6,-1.9,2.0,3.0,0.0,5.9
Sweden,Trollhättan,industrial,58.2837,12.2886,-1.6,0.6,-0.3,1.9,2.9,0.0,6.1
Norway,Trondheim,major_city,63.4305,10.3951,-3.7,-0.8,-2.8,2.7,3.5,0.0,6.5
Norway,Bergen,major_city,60.3913,5.3221,2.0,3.8,2.8,2.2,3.3,0.0,1.7
Norway,Ålesund,hydro_region,62.4722,6.1549,3.6,5.3,4.3,2.7,3.9,0.0,3.7
Norway,Bodø,hydro_region,67.2804,14.4049,-1.5,2.6,-0.5,3.4,4.0,0.0,6.2
Norway,Stavanger,major_city,58.97,5.7331,2.4,6.1,4.0,2.7,3.8,0.0,1.5
Norway,Tromsø,hydro_region,69.6492,18.9553,2.4,3.1,2.8,6.0,8.2,0.6,5.6
Norway,Oslo,major_city,59.9139,10.7522,-4.7,0.4,-1.4,1.7,2.4,0.0,5.2
Norway,Kristiansand,hydro_region,58.1599,8.0182,1.2,2.0,1.6,4.7,5.8,0.2,8.0
Finland,Tampere,major_city,61.4978,23.761,-8.5,-2.1,-5.7,3.0,4.5,0.0,6.9
Finland,Vaasa,wind_region,63.096,21.6158,-6.8,0.4,-2.2,4.3,6.7,0.0,7.8
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,-8.1,1.7,-3.3,2.7,5.2,0.0,6.2
Finland,Turku,major_city,60.4518,22.2666,-8.7,-0.8,-5.6,2.1,3.2,0.0,5.7
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,-11.7,-5.2,-8.4,1.9,2.9,0.0,7.8
Finland,Helsinki,major_city,60.1699,24.9384,-5.4,-2.8,-4.2,3.5,5.3,0.0,6.1
Finland,Espoo,major_city,60.2055,24.6559,-6.2,-3.3,-4.9,2.3,3.7,0.0,6.3
Finland,Loviisa,nuclear,60.3681,26.3581,-6.1,-2.8,-4.8,4.2,6.3,0.0,5.9
Finland,Oulu,major_city,65.0121,25.4651,-6.1,-1.2,-2.5,4.6,6.0,0.0,7.9
Denmark,Aalborg,major_city,57.0488,9.9187,1.5,4.0,2.6,3.6,5.0,0.0,7.1
Denmark,Esbjerg,wind_region,55.4669,8.4597,2.8,5.0,4.1,6.2,7.6,0.0,7.6
Denmark,Odense,major_city,55.4038,10.4024,1.9,4.6,3.6,4.8,6.5,0.0,5.4
Denmark,Aarhus,major_city,56.1629,10.2039,3.3,5.0,4.4,6.0,7.3,0.0,7.6
Denmark,Copenhagen,major_city,55.6761,12.5683,1.4,4.4,3.1,6.2,7.7,0.0,4.2
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,1.7,5.2,3.8,4.7,6.5,0.4,5.4
Denmark,Ringkøbing,wind_region,56.0905,8.244,2.0,4.7,3.7,5.3,6.4,0.0,6.6
