Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Stockholm,major_city,59.3293,18.0686,6.1,7.2,6.7,2.1,2.8,0.0,8.0
Sweden,Malmö,major_city,55.605,13.0038,7.9,10.3,9.2,1.8,2.4,0.0,8.0
Sweden,Gothenburg,major_city,57.7089,11.9746,7.2,8.9,8.3,1.3,1.9,0.0,8.0
Sweden,Helsingborg,city,56.0465,12.6945,8.0,9.2,8.6,2.2,3.0,0.0,8.0
Sweden,Örebro,city,59.2753,15.2134,4.4,6.9,5.9,1.4,2.3,0.0,8.0
Sweden,Linköping,city,58.4108,15.6214,6.4,8.3,7.5,1.8,2.7,0.0,8.0
Sweden,Norrköping,city,58.5877,16.1924,6.8,8.0,7.4,2.0,3.0,0.0,8.0
Sweden,Västerås,city,59.6099,16.5448,5.1,7.5,6.7,1.1,1.6,0.0,8.0
Sweden,Uppsala,city,59.8586,17.6389,5.8,8.0,7.3,1.4,2.1,0.0,8.0
Sweden,Jönköping,city,57.7826,14.1618,6.3,7.8,7.1,1.0,1.5,0.0,8.0
Sweden,Kiruna,hydro_region,67.8558,20.2253,-6.4,-3.0,-5.0,2.9,4.5,0.0,1.9
Sweden,Luleå,hydro_region,65.5848,22.1547,-3.0,1.7,-0.1,1.7,2.7,2.8,7.7
Sweden,Umeå,hydro_region,63.8258,20.263,1.7,2.9,2.5,1.2,1.8,0.7999999999999999,7.9
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,7.8,9.1,8.5,1.8,3.1,0.0,8.0
Sweden,Gällivare,hydro_region,67.1355,20.667,-5.2,-2.4,-3.8,1.7,3.6,0.30000000000000004,5.4
Sweden,Östersund,hydro_region,63.1792,14.6357,2.8,4.8,3.7,1.4,3.4,0.0,8.0
Sweden,Sundsvall,hydro_region,62.3908,17.3069,3.6,6.0,4.7,1.5,2.5,0.0,7.3
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,7.3,9.5,8.5,1.4,2.2,0.0,8.0
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,6.5,8.1,7.5,2.4,3.3,0.0,8.0
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,6.9,8.4,7.6,3.1,4.9,0.0,8.0
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,6.5,10.1,8.9,1.2,2.6,0.0,8.0
Sweden,Borlänge,industrial,60.4858,15.4371,5.2,7.6,6.6,1.3,1.9,0.0,7.9
Sweden,Sandviken,industrial,60.616,16.7709,6.5,8.6,7.7,1.9,3.3,0.0,8.0
Sweden,Trollhättan,industrial,58.2837,12.2886,5.9,7.8,6.9,0.8,1.2,0.0,8.0
Norway,Bodø,hydro_region,67.2804,14.4049,3.3,4.7,4.0,3.2,6.6,0.7,5.9
Norway,Trondheim,major_city,63.4305,10.3951,6.1,8.4,7.6,3.1,4.3,1.2,7.9
Norway,Tromsø,hydro_region,69.6492,18.9553,0.1,3.6,2.4,4.7,9.3,4.1000000000000005,6.7
Norway,Kristiansand,hydro_region,58.1599,8.0182,6.5,10.2,8.5,1.4,2.0,0.0,6.7
Norway,Ålesund,hydro_region,62.4722,6.1549,9.0,10.9,10.2,2.7,3.7,1.0,8.0
Norway,Oslo,major_city,59.9139,10.7522,7.4,9.0,8.2,1.1,2.4,0.0,7.9
Norway,Stavanger,major_city,58.97,5.7331,10.3,11.9,11.0,1.1,2.5,0.0,8.0
Norway,Bergen,major_city,60.3913,5.3221,10.3,11.8,11.0,2.8,3.3,0.4,7.9
Finland,Tampere,major_city,61.4978,23.761,6.1,7.8,7.1,3.1,3.7,0.0,8.0
Finland,Loviisa,nuclear,60.3681,26.3581,7.4,8.4,7.9,3.6,5.1,0.0,8.0
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,7.5,8.9,8.2,1.9,2.9,0.0,8.0
Finland,Espoo,major_city,60.2055,24.6559,7.3,9.4,8.5,2.0,2.7,0.0,8.0
Finland,Helsinki,major_city,60.1699,24.9384,8.6,9.8,9.1,3.3,4.4,0.5,8.0
Finland,Vaasa,wind_region,63.096,21.6158,3.2,6.7,4.8,3.0,5.3,0.1,8.0
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,-5.2,0.1,-1.8,2.0,2.7,2.2,7.9
Finland,Turku,major_city,60.4518,22.2666,7.6,9.4,8.7,2.7,3.3,0.0,8.0
Finland,Oulu,major_city,65.0121,25.4651,-0.1,1.7,0.8,2.9,3.6,1.9,8.0
Denmark,Aarhus,major_city,56.1629,10.2039,7.2,9.0,8.5,2.0,3.0,0.0,8.0
Denmark,Copenhagen,major_city,55.6761,12.5683,7.6,9.7,9.0,1.7,2.5,0.0,8.0
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,6.9,10.2,8.5,2.4,3.3,0.0,4.1
Denmark,Esbjerg,wind_region,55.4669,8.4597,8.4,8.8,8.6,2.2,3.7,0.1,8.0
Denmark,Ringkøbing,wind_region,56.0905,8.244,7.5,10.0,9.0,2.3,3.7,0.0,8.0
Denmark,Aalborg,major_city,57.0488,9.9187,7.4,8.9,8.1,1.1,2.2,0.0,8.0
Denmark,Odense,major_city,55.4038,10.4024,6.5,7.9,7.3,1.9,3.3,0.0,8.0
