Country,Location,Type,Lat,Lon,Temp_Min,Temp_Max,Temp_Avg,Wind_Avg,Wind_Max,Precip_Total,Cloud_Avg
Sweden,Linköping,city,58.4108,15.6214,7.3,10.3,8.7,5.0,7.2,0.7999999999999999,6.2
Sweden,Västerås,city,59.6099,16.5448,3.6,9.2,7.5,6.2,9.0,2.6,7.1
Sweden,Norrköping,city,58.5877,16.1924,7.0,10.4,8.6,5.5,7.6,1.8,6.2
Sweden,Malmö,major_city,55.605,13.0038,8.8,9.9,9.4,6.1,6.8,0.0,7.9
Sweden,Gothenburg,major_city,57.7089,11.9746,8.4,10.1,9.2,6.5,7.9,1.0,7.4
Sweden,Örebro,city,59.2753,15.2134,5.4,10.0,8.5,5.9,8.9,0.6,7.2
Sweden,Jönköping,city,57.7826,14.1618,8.5,10.1,9.4,5.4,6.7,0.5,7.3
Sweden,Stockholm,major_city,59.3293,18.0686,4.9,9.3,7.9,6.1,7.5,2.5000000000000004,5.8
Sweden,Uppsala,city,59.8586,17.6389,3.2,8.9,7.2,6.1,8.1,2.4,6.6
Sweden,Helsingborg,city,56.0465,12.6945,9.0,10.3,9.7,6.1,8.0,0.1,7.9
Sweden,Luleå,hydro_region,65.5848,22.1547,-6.9,-1.4,-4.8,4.1,5.1,1.8000000000000003,8.0
Sweden,Kiruna,hydro_region,67.8558,20.2253,-9.0,-6.6,-7.8,5.1,6.4,2.4,7.3
Sweden,Umeå,hydro_region,63.8258,20.263,-2.4,0.8,0.1,3.3,5.1,10.9,8.0
Sweden,Sundsvall,hydro_region,62.3908,17.3069,-1.0,4.0,1.8,3.3,5.6,7.199999999999998,6.7
Sweden,Östersund,hydro_region,63.1792,14.6357,-1.9,2.5,0.6,3.7,5.7,5.1,7.1
Sweden,Halland (Varberg),wind_region,57.1057,12.2508,7.9,8.8,8.3,6.7,8.4,0.4,7.2
Sweden,Gotland (Visby),wind_region,57.6348,18.2948,6.8,9.4,8.5,7.2,8.3,3.5000000000000004,6.6
Sweden,Öland (Borgholm),wind_region,56.8797,16.6564,7.8,9.3,8.6,6.7,8.4,0.4,7.2
Sweden,Gällivare,hydro_region,67.1355,20.667,-9.4,-5.3,-7.2,3.2,4.6,0.7999999999999999,7.5
Sweden,Skåne (Kristianstad),wind_region,56.0294,14.1567,9.4,11.4,10.3,5.0,6.7,0.8,7.7
Sweden,Blekinge (Karlskrona),wind_region,56.1612,15.5869,8.4,9.2,8.7,8.1,9.4,0.8999999999999999,7.7
Sweden,Borlänge,industrial,60.4858,15.4371,0.9,8.0,5.7,4.4,6.9,3.1,6.3
Sweden,Sandviken,industrial,60.616,16.7709,2.3,7.3,5.7,4.4,6.5,3.1,5.6
Sweden,Trollhättan,industrial,58.2837,12.2886,8.0,10.0,9.0,5.7,6.3,2.1,8.0
Norway,Bergen,major_city,60.3913,5.3221,8.2,9.9,8.9,8.0,9.2,12.3,8.0
Norway,Trondheim,major_city,63.4305,10.3951,2.7,4.4,3.8,3.2,4.2,3.2,6.3
Norway,Kristiansand,hydro_region,58.1599,8.0182,8.3,10.1,9.2,6.8,8.1,1.2000000000000002,7.6
Norway,Ålesund,hydro_region,62.4722,6.1549,7.0,9.5,9.0,5.6,7.6,3.9000000000000004,7.2
Norway,Tromsø,hydro_region,69.6492,18.9553,-5.0,-0.6,-2.4,8.3,11.0,0.0,1.1
Norway,Oslo,major_city,59.9139,10.7522,2.9,5.5,4.5,3.0,4.2,0.1,6.0
Norway,Stavanger,major_city,58.97,5.7331,9.0,10.6,9.7,7.9,9.5,3.9000000000000004,7.6
Norway,Bodø,hydro_region,67.2804,14.4049,-0.9,1.2,0.1,8.4,9.6,0.0,3.7
Finland,Lapland (Rovaniemi),wind_region,66.5039,25.7294,-4.7,-2.6,-3.2,3.2,4.4,5.299999999999999,8.0
Finland,Espoo,major_city,60.2055,24.6559,0.3,7.6,4.2,4.0,6.2,3.5000000000000004,7.9
Finland,Turku,major_city,60.4518,22.2666,3.6,7.9,5.9,5.2,7.1,3.9000000000000004,7.4
Finland,Tampere,major_city,61.4978,23.761,0.1,6.7,2.9,4.7,8.2,4.999999999999998,8.0
Finland,Oulu,major_city,65.0121,25.4651,-1.0,0.2,-0.1,3.4,4.7,4.7,8.0
Finland,Helsinki,major_city,60.1699,24.9384,0.9,7.2,4.5,5.3,9.3,3.3000000000000003,7.8
Finland,Vaasa,wind_region,63.096,21.6158,1.4,2.9,2.1,4.4,5.9,8.399999999999999,8.0
Finland,Eurajoki (Olkiluoto),nuclear,61.2351,21.4845,3.0,6.9,5.1,5.5,7.7,4.3999999999999995,7.4
Finland,Loviisa,nuclear,60.3681,26.3581,1.7,6.7,3.9,5.6,10.5,3.1,7.7
Denmark,Odense,major_city,55.4038,10.4024,9.2,10.7,10.0,7.2,8.9,0.2,7.6
Denmark,Copenhagen,major_city,55.6761,12.5683,9.5,10.8,10.2,5.3,6.6,0.1,7.9
Denmark,Aarhus,major_city,56.1629,10.2039,9.0,10.8,10.0,6.1,8.0,0.1,7.4
Denmark,Aalborg,major_city,57.0488,9.9187,8.3,10.2,9.3,7.2,8.2,0.30000000000000004,7.1
Denmark,Esbjerg,wind_region,55.4669,8.4597,8.8,9.7,9.2,8.1,8.9,0.0,5.9
Denmark,Ringkøbing,wind_region,56.0905,8.244,9.0,9.5,9.3,9.5,10.9,0.0,5.9
Denmark,Bornholm (Rønne),wind_region,55.1003,14.7005,8.7,9.0,8.9,7.9,9.2,0.2,7.9
